File.Name,X,Y,Time,Num_Date,Month,Year,Day,Month.,Year.,Day.,Group
ketambeatas_lt_21101987_yus_timepoints.csv,97.63964899,3.677498084,1400,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_21101987_yus_timepoints.csv,97.63963986,3.677493516,1430,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_21101987_yus_timepoints.csv,97.63963072,3.677488948,1500,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_21101987_yus_timepoints.csv,97.63962093,3.67748177,1530,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_21101987_yus_timepoints.csv,97.6392927,3.677036071,1600,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_21101987_yus_timepoints.csv,97.63927247,3.67702563,1630,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_21101987_yus_timepoints.csv,97.63932793,3.677176371,1700,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_21101987_yus_timepoints.csv,97.64078053,3.677916375,1730,21101987,10,1987,21,10,1987,21,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.63922364,3.676676695,0630,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64140051,3.675823166,0700,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64172217,3.675387466,0730,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64173094,3.675372846,0800,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64174264,3.675360174,0830,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64175531,3.675344579,0900,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.6419293,3.675207144,0930,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64205114,3.675158408,1000,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64206771,3.67515061,1030,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64272954,3.675411834,1100,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64318961,3.676012261,1130,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.6433943,3.676535685,1200,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64370719,3.676875862,1230,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64388751,3.678014334,1300,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64350542,3.677643941,1330,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64282701,3.677521126,1400,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64222074,3.677983143,1430,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64155598,3.677734589,1500,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64155013,3.677730691,1530,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64154136,3.677722893,1600,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64153259,3.677715095,1630,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64180795,3.67804455,1700,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64246491,3.678259963,1730,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_26101987_yus_timepoints.csv,97.64270176,3.678660572,1800,26101987,10,1987,26,10,1987,26,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64269091,3.678594526,0610,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64386568,3.677974612,0630,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64491882,3.67739698,0700,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64630826,3.676620949,0730,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64632778,3.676619648,0800,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.6463525,3.676605337,0830,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64630046,3.67595355,0900,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64668945,3.675634811,0930,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64654894,3.674882848,1000,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64643381,3.674731935,1030,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64573551,3.673918502,1100,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64498094,3.674087628,1130,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64455032,3.674916348,1200,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64431468,3.675662132,1230,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64392683,3.675891428,1300,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.6435302,3.676367585,1330,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64315893,3.676400759,1400,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64293256,3.67629538,1430,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64292232,3.676304162,1500,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64225979,3.677023275,1530,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64161728,3.677373562,1600,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64160606,3.677386735,1630,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64120113,3.677643352,1700,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64126357,3.677754585,1730,27101987,10,1987,27,10,1987,27,Atas
ketambeatas_lt_27101987_yus_timepoints.csv,97.64252324,3.678349781,1800,27101987,10,1987,27,10,1987,27,Atas
ketambebawah_lt_03101987_yus_timepoints.csv,97.64361175,3.679337592,0630,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64390533,3.679059325,0700,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64415041,3.679059325,0730,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.6448014,3.679513742,0800,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64496223,3.679689892,0830,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64551557,3.680116227,0900,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64580533,3.680426405,0930,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64605232,3.680400876,1000,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64590425,3.680464699,1030,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64568215,3.680485122,1100,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64621379,3.680882737,1130,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64633218,3.681043569,1200,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64634271,3.681049952,1230,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64635979,3.681059206,1300,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.646097,3.681537397,1330,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64554653,3.681512506,1400,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64535793,3.681240622,1430,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64551206,3.681432089,1500,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64615348,3.681748968,1530,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_03101987_yus_timepoints.csv,97.64605631,3.681882039,1600,03101987,10,1987,03,10,1987,03,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64597793,3.68193868,0630,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.6459896,3.681956835,0700,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64627618,3.681976286,0730,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64639937,3.681447217,0800,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64635917,3.680879246,0830,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64592995,3.680053225,0900,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64551467,3.680129084,0930,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64550786,3.680132326,1000,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64550203,3.680137513,1030,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64549198,3.680142376,1100,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64548484,3.680132326,1130,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64548258,3.680116441,1200,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.6454444,3.679727177,1230,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64546045,3.679724746,1300,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64564718,3.679780181,1400,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64565788,3.679786989,1430,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64567538,3.679785044,1500,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64485066,3.680318975,1530,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64404733,3.679832699,1600,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64402496,3.679827836,1630,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64342392,3.679375599,1700,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64340739,3.679362956,1730,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_04101987_yus_timepoints.csv,97.64338113,3.679348368,1800,04101987,10,1987,04,10,1987,04,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64340629,3.679376898,0600,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64341798,3.679353534,0630,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64364123,3.679139367,0700,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64392873,3.67896349,0730,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64393847,3.678959596,0800,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64395275,3.678953755,0830,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64404815,3.677912771,0900,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.644176,3.677862798,0930,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64418963,3.677855659,1000,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64420391,3.677843329,1030,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.6442052,3.677830349,1100,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64440444,3.677604499,1130,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64484965,3.677278056,1200,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64520076,3.677161237,1230,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.6453377,3.677354637,1300,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64581665,3.677302718,1330,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64582314,3.677326081,1400,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64582184,3.677346849,1430,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64634104,3.676897746,1500,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64603147,3.677205044,1530,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64581487,3.677378325,1600,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64521325,3.678311414,1630,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64482191,3.678461332,1700,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64436826,3.678755325,1730,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_07101987_yus_timepoints.csv,97.64339672,3.679372031,1800,07101987,10,1987,07,10,1987,07,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64340507,3.679354891,0615,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64342002,3.679364638,0630,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64358181,3.679480951,0700,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64423161,3.679253523,0730,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64483462,3.679551128,0800,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64484436,3.679562175,0830,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64485671,3.679566723,0900,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64486483,3.679578095,0930,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64507829,3.679745416,1000,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64552859,3.680365969,1030,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64602764,3.680441995,1100,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64604128,3.680699313,1130,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.6462216,3.680958581,1200,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64637755,3.68118081,1230,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64639899,3.681574585,1300,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64713976,3.682465452,1330,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64759981,3.683069759,1400,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64722553,3.682703276,1430,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64689219,3.682521984,1500,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64686684,3.682537579,1530,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64687805,3.682553661,1600,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64689365,3.682567307,1630,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64728206,3.6829026,1700,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64729376,3.682924043,1730,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_10101987_yus_timepoints.csv,97.64732105,3.682954259,1800,10101987,10,1987,10,10,1987,10,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64460154,3.680687007,0630,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.6447543,3.680817665,0700,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.6447387,3.680601201,0730,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64491811,3.680527096,0800,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64511572,3.680469243,0830,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64497531,3.680042165,0900,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64450143,3.679776947,0930,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64402365,3.679835451,1000,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.6440724,3.679564383,1030,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64413676,3.679347919,1100,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64377599,3.679008597,1130,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64375063,3.678994946,1200,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64354782,3.678831136,1230,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64312464,3.678977395,1300,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64310709,3.678967644,1330,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64309247,3.678967644,1400,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64295157,3.678880376,1430,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.6428214,3.678800909,1500,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64289112,3.678780676,1530,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64291305,3.678796033,1600,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64310465,3.678943755,1630,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64323373,3.679140109,1700,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64324762,3.67915181,1730,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_16101987_yus_timepoints.csv,97.64325713,3.679175211,1800,16101987,10,1987,16,10,1987,16,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64439229,3.680179642,0630,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64459689,3.680208871,0700,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64470991,3.680519998,0730,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.6447294,3.680545329,0800,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64481513,3.680410876,0830,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64466639,3.679969194,0900,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64444295,3.679332652,0930,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64435072,3.679067643,1000,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64408701,3.678975409,1030,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64373366,3.679034516,1100,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64380186,3.678855895,1130,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64408246,3.678535026,1200,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64410714,3.678536325,1230,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64413183,3.678549315,1300,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64417599,3.678729236,1330,17111987,11,1987,17,11,1987,17,Bawah
ketambebawah_lt_17111987_yus_timepoints.csv,97.64435007,3.678979306,1400,17111987,11,1987,17,11,1987,17,Bawah
